weight_T,weight_B,weight_U,weight_H,weight_C,weight_D,weight_F,weight_R,baseline_score,copt_score,copt_minus_baseline
0.23553606517722303,0.2578535020517499,0.17166858283491662,0.08077104254038296,0.08063430734093911,0.07231954451102614,0.05914386292723414,0.042073092616528106,0.3025177963765781,0.44646182341482066,0.14394402703824255
0.2809035294649415,0.24191927946810607,0.16394686062831937,0.08466336779266462,0.07542526685194251,0.059958501322392534,0.05601511621069399,0.037168078260939395,0.3547008935242153,0.4898984597603275,0.13519756623611218
0.23900877627825481,0.25549053410525585,0.14966175466283504,0.1042141092099197,0.09099695353430327,0.06435464362427228,0.06291494153527098,0.03335828704988794,0.30853391726782686,0.45018218850357694,0.14164827123575008
0.21377826520007082,0.24778778728619064,0.17847626071899295,0.08806118448728092,0.08727151832485806,0.08552862778066204,0.05764116599541114,0.04145519020653339,0.27599644121655076,0.4150386812958342,0.13904224007928345
0.27660299568567087,0.20792988974136414,0.16885352777283252,0.09984466750316398,0.0820748240305511,0.0723874056606175,0.04833003554180124,0.04397665406399865,0.34295610938099386,0.4609613584049686,0.11800524902397475
0.28253044499821084,0.2518974674661517,0.13975110625672793,0.09012817834198364,0.0804971892203143,0.06366069085116113,0.04981722903786473,0.04171769382758568,0.3475310642334996,0.4897233816918197,0.14219231745832012
0.24282422121278194,0.26809925107600396,0.1338517247579106,0.10378688730655791,0.0887413016513725,0.06226589613676902,0.06572390096698631,0.03470681689161779,0.30902091959245287,0.45724799405319266,0.1482270744607398
0.26579190477066467,0.23304086558581458,0.13844707475159107,0.0932490162173994,0.08655943077046097,0.07909473774518924,0.06874492558129025,0.03507204457758983,0.30859830883721606,0.43763386053376535,0.1290355516965493
0.2237688495143742,0.21717798785636191,0.1861575595448949,0.09039299475187246,0.09880054367843717,0.07812120144174887,0.06818390154275884,0.03739696166955159,0.2739706135982761,0.39376195891612265,0.11979134531784652
0.2395558313911819,0.26600974105240766,0.16135253541190292,0.10430456971929952,0.06602018008524381,0.06831766815458999,0.05126687098630916,0.0431726031990651,0.3345992236017674,0.48412851551893354,0.14952929191716613
0.2520747644812142,0.23263994387417639,0.1611996929805311,0.09931912682804653,0.0716131845100764,0.07818411480660316,0.06605733603117696,0.03891183648817528,0.31973721250726767,0.44863353764671177,0.1288963251394441
0.2811809796489132,0.23123839734246746,0.15186295037471353,0.09508841786742737,0.0760268146939404,0.0720685170882984,0.058629521937329517,0.03390440104691016,0.3467760205064929,0.4761345674304023,0.12935854692390936
0.3001931769054703,0.20596847412973965,0.14604936110825076,0.09348714017963755,0.09036377980698936,0.06686545535402993,0.06350758668999956,0.033565025825882965,0.3448020794018176,0.4591604134717891,0.11435833406997148
0.28557587943298013,0.21407704261535304,0.14413351496163843,0.09169787078684936,0.07967610720703708,0.0784918642523531,0.06664297898469193,0.03970474175909686,0.3283565166587561,0.44715707731148896,0.11880056065273287
0.22930739906940972,0.20989861905561488,0.13306157486671144,0.12165139782014824,0.09936894963476779,0.08598679712382477,0.07279857354945886,0.047926688880064204,0.26197331483648256,0.37745367047003053,0.11548035563354797
0.23703718260110873,0.25987343518569567,0.16331761407345965,0.10135911597826296,0.06907252146012577,0.0795062112531538,0.05332278456402397,0.03651113488416935,0.3236240920210656,0.4699009378635398,0.1462768458424742
0.2325339544248661,0.23706134783927527,0.1541544542393373,0.11839799927722883,0.08992545925506557,0.0676424406614405,0.06249109964825354,0.0377932446545328,0.30540117445672804,0.43681818136055384,0.1314170069038258
0.26052430819184297,0.26351177244091645,0.13533612716867557,0.09480077679370809,0.0669594620171244,0.06545095198920692,0.07010789333499726,0.04330870806352835,0.32776035566149314,0.47283306020515614,0.145072704543663
0.21847035792403358,0.26182333674848474,0.1495595756012417,0.11188206925771801,0.08651005672981422,0.06349442856526298,0.06606812725910932,0.04219204791433532,0.2931912822966833,0.4376292205817224,0.1444379382850391
0.23746546924152,0.24210302041960471,0.16176188417363072,0.10514661709786186,0.07155795564872232,0.07921528052287248,0.060308570010324046,0.04244120288546379,0.31301404259950305,0.4481381960493658,0.13512415344986273
0.2898998216412464,0.2708394569171272,0.12153559978330959,0.08618899193244176,0.0832395931644174,0.06316393906545155,0.0498627155476618,0.0352698819483444,0.3504643132189845,0.50340714715141,0.15294283393242547
0.22205071589169895,0.2702359667993426,0.17184507258156992,0.11285190673439258,0.07060983596775282,0.05836820368594551,0.060726773876254456,0.033311524463043314,0.32981897466384597,0.4794058253011912,0.14958685063734523
0.29824047347749255,0.21129960789665767,0.1469597068774466,0.08828086241138217,0.07896874322173933,0.06879749222735498,0.06860959976450016,0.0388435141234265,0.3436749111118903,0.4601815141975174,0.1165066030856271
0.21261875820930384,0.24452824808348825,0.1626000687774484,0.08678900869021547,0.09942567263087874,0.08239448565232009,0.07212823856941371,0.039515519386931486,0.2524784946651958,0.38721441238340976,0.13473591771821397
0.20930382824125063,0.2459357924711851,0.17707554161029646,0.12090514780656811,0.08363075204510018,0.07381795753438894,0.05526403090526052,0.03406694938595003,0.303746704461018,0.4413514659364392,0.13760476147542122
0.2527387009808274,0.22729588081067212,0.13957859818547985,0.10980063811030114,0.10267627170177221,0.06255013650271285,0.06262674319172559,0.04273303051650885,0.3018541126678794,0.42787420417478195,0.12602009150690252
0.27134500980074355,0.20858769639674926,0.14252089311390922,0.1142775187858836,0.09137591070923083,0.08101511363585853,0.059510956467649506,0.03136690108997558,0.32417355046330715,0.4411109379894421,0.11693738752613497
0.21519363372298803,0.27102999047594034,0.15322410586103702,0.0912100782365658,0.09074207373851016,0.07426403249068896,0.06049878108028429,0.043837304393985525,0.2751711502905307,0.42635570594458605,0.15118455565405536
0.2834344670794071,0.21761450215896577,0.13460361514440108,0.10674573769478687,0.07940023549214241,0.063737469946902,0.07145977783269974,0.043004194650695104,0.33597359274834626,0.4551732098468891,0.11919961709854282
0.23909162222723057,0.26999564427252687,0.16897234732172522,0.08424660610517151,0.07354382375491901,0.06813541408631316,0.06520998263778065,0.030804559594332964,0.3190868378016701,0.4685294337144779,0.14944259591280784
0.24980473597293318,0.2263577975384115,0.1728292181797561,0.09580308507440777,0.09017183255787888,0.05884381465693657,0.06167386384580384,0.044515652173872225,0.31515153809721036,0.440425498782571,0.12527396068536062
0.27878255583439693,0.2127943427690704,0.1195389871516938,0.09806728219921773,0.0938621486498416,0.08259236906876674,0.06982510983281202,0.04453720449420069,0.2987020548865894,0.4166030016016811,0.11790094671509171
0.25264536601675497,0.26727319637121905,0.13659631961574192,0.09652817225664267,0.0855660925789078,0.06764100138342675,0.06305243137557201,0.03069742040173483,0.31771821189841104,0.46625544076039555,0.1485372288619845
0.27981241886702607,0.21890592697063316,0.1463737021992039,0.1138417537779495,0.0740689479949882,0.05910059499356538,0.06238000253957381,0.045516652657059994,0.35211295802635906,0.4732183323032591,0.12110537427690005
0.2592347025017119,0.2741374126612326,0.1369299469580641,0.09021181258409539,0.06927681861995497,0.06989823385536897,0.061894107334299495,0.038416965485272604,0.32982723940930303,0.4824969994918181,0.1526697600825151
0.22732288666603556,0.26201472887897287,0.17568193316590583,0.08531025476232108,0.08560297152246131,0.06500914338599179,0.06441482107363447,0.034643260544677215,0.30091367880257147,0.44584869381152537,0.1449350150089539
0.2234891387854366,0.24579507756555175,0.1701329177218219,0.08866741529073777,0.07868590037345291,0.08065963242513931,0.06989716350222937,0.042672754335630454,0.28313248110294525,0.41875578557847243,0.13562330447552717
0.29795754334709695,0.21773182292999155,0.151388104117769,0.09242654865920999,0.09268059063159018,0.06229475048216573,0.05033053628641589,0.03519010354576064,0.35434164297848203,0.4773202499644874,0.12297860698600538
0.2802456654484777,0.2573230907779611,0.1433639066746491,0.09335147646578706,0.06680550881735159,0.06872321702386704,0.05331443513811675,0.03687269965378975,0.35782663487583566,0.5025468990136456,0.14472026413780992
0.24734619628893698,0.2440006207553077,0.152185035360336,0.08847797501939485,0.08513480408822567,0.07112486768217616,0.07532033619648276,0.036410164609140025,0.2978132947232837,0.43130547496819266,0.13349218024490894
0.24265851647941838,0.28685055909104273,0.11950441273932601,0.11220924667622577,0.08534857351651932,0.06465107372066538,0.0555101716825666,0.03326744609423588,0.3200210324824304,0.4806334462404432,0.16061241375801277
0.2530109606738814,0.2259670995991984,0.16544618606262196,0.1022700956545667,0.07789636581268072,0.07119414085210547,0.06851881571069418,0.03569633563425126,0.3216886634475472,0.44608502788537496,0.12439636443782776
0.2740150873054589,0.213439801848527,0.13508290410299123,0.09456796939833025,0.096307581849726,0.08584937563151959,0.06034588293979358,0.04039139692365329,0.3023388154922731,0.42230454528171746,0.11996572978944436
0.26842715927846994,0.22146167026042152,0.15649033130976056,0.10109665626654848,0.07783573582818545,0.06943687517266971,0.05952498014225816,0.04572659174168623,0.3319370497374786,0.4554410007193691,0.12350395098189049
0.24071191064049383,0.26812488546821267,0.13780521309012306,0.08798409197849812,0.07195254181407959,0.07778525681565811,0.06720256809340613,0.04843353209952842,0.2963089260704608,0.4450175908178084,0.14870866474734762
0.2551259469044019,0.214329611431053,0.14881303702049933,0.12219615149638764,0.07575966007304502,0.0722920814307109,0.06685370907968191,0.044629802564220285,0.32349755535666097,0.4417133957731848,0.11821584041652383
0.2655981330812728,0.26862750198760105,0.15910254522201941,0.09235004781813154,0.06421256987408944,0.0660890722519683,0.04918868349045744,0.03483144627446006,0.359235622773487,0.5106821242752505,0.15144650150176353
0.23837041623412858,0.24574071114157733,0.15144170177917876,0.08576985564956059,0.09276561383693027,0.07670178483579605,0.06587141410625612,0.04333850241657216,0.2813227022620729,0.41772089584575584,0.13639819358368294
0.2295972795428569,0.27424156849089,0.1688417367052522,0.09392211270887105,0.08768330847595375,0.05903861811765757,0.052608906740260884,0.03406646921825751,0.31667587577644246,0.4702207251426397,0.15354484936619722
0.2711133343999092,0.2635183493936999,0.13823397970815313,0.09060581641433542,0.07490812758775557,0.06271632467063058,0.0598287171274974,0.03907535069801894,0.3396379608338982,0.48646589967239867,0.14682793883850048
0.2174985253773439,0.28883016630646885,0.1327558412037647,0.08775555160172314,0.08858204302753107,0.07156475102071407,0.06894524505524406,0.04406787640721024,0.26947496476194777,0.4291782605608875,0.15970329579893972
0.22268331787440052,0.2708877604534073,0.16906292386405897,0.10227065344402525,0.08135134346423224,0.058371733453655546,0.05855748416353924,0.036814783282680924,0.31484470608335313,0.465328877784736,0.15048417170138284
0.21783529264246734,0.2761381906025332,0.16839625268163116,0.1089326593909153,0.07398966355364085,0.05974203384291363,0.05278981872951944,0.04217608855637906,0.32059888938934267,0.47498430611413955,0.1543854167247969
0.22335658125269997,0.2797387933408102,0.13445298437737926,0.10281138788387098,0.07657054320930241,0.06571544334912906,0.06879184255360891,0.048562424033199214,0.29225661248246226,0.44647912091827074,0.15422250843580848
0.24023334745748284,0.2911505636255024,0.14019261959506177,0.0900190563220257,0.08008881977742137,0.05576689910450227,0.057361290589075284,0.04518740352892824,0.3162182971687445,0.4784746160110471,0.16225631884230263
0.2562292648591425,0.22968228887361106,0.1404980746295866,0.1154393713909097,0.06502258178474929,0.08411332186623613,0.06328316282614747,0.045731933769617365,0.32397525997743937,0.45199977596872754,0.12802451599128817
0.24331040601705348,0.27017746582743085,0.12400606235764274,0.11101805427951718,0.09007568290574412,0.06056474228294534,0.05665999017451173,0.044187596155154656,0.3106881326056726,0.4616050634891783,0.15091693088350572
0.21215502408013492,0.2779925487558656,0.1319117287156264,0.12072325760333792,0.07254260385466,0.08232208302613621,0.06220579822028384,0.040146955743955125,0.2925636691916848,0.4475506823807057,0.15498701318902092
0.23720601631269633,0.25421922388312473,0.13573780402926303,0.11478036670724814,0.06874385174597177,0.07835619430149855,0.0700328161600699,0.0409237268601276,0.3085781862716277,0.44884086234653336,0.14026267607490567
0.23814272711021187,0.2717024599395162,0.16499939563750374,0.085938433160872,0.08747583607862673,0.0679096866222693,0.0470491423949423,0.036782319056057756,0.31505030958194724,0.46868046081219533,0.1536301512302481
0.2692592409583733,0.23798999604443113,0.15546843261251697,0.08597489980937321,0.07873729018585741,0.0719253883600647,0.05995902568495357,0.04068572634442979,0.32753552295467997,0.4604345604958537,0.13289903754117371
0.2698323145780097,0.23836574080094033,0.1488576138699873,0.08416464038075253,0.09415226892719039,0.06492016500761276,0.05907400684004216,0.04063324959546487,0.31724631652305624,0.45032321120753604,0.1330768946844798
0.2674016591854723,0.22626484356465654,0.15291538196825957,0.10231459681024295,0.08303791490518418,0.06716621371462744,0.06257491738892434,0.03832447246263256,0.33052972559292837,0.4561154187339832,0.12558569314105483
0.2501624167802117,0.278733592853343,0.1530770255532411,0.10094731683883157,0.06281942492346504,0.0593260298721632,0.051684820186412475,0.043249372992331794,0.34910895925871727,0.5053636599408792,0.1562547006821619
0.27823336617217453,0.25386735837161684,0.11680483641399192,0.10438968717886715,0.08083761565247027,0.07118919244113991,0.05876956947255554,0.03590837429718395,0.3364984127877644,0.47863025792546476,0.14213184513770039
0.23215431845816284,0.2916114471967607,0.12780149505058566,0.10872967405111218,0.06936813454280065,0.07082425899746114,0.0648586617515144,0.03465200995160245,0.3153956833668299,0.477170952923782,0.1617752695569521
0.26955284243307936,0.23703043459481138,0.1620693977832088,0.09510253563013198,0.0841691456496384,0.05523913948191089,0.05619385726050106,0.040642647166718185,0.34258384372045103,0.47473590469223714,0.1321520609717861
